   0.0000000000000000        6.6000000685453415        685.56247259158556        150365.11506805479     
   8.1649657989699815E-004   6.5999990685453440        685.56175335633941        11027.310339917180     
   1.8277110173226283E-002   6.5994990685579751        685.20222740777717        6634.8254662163008     
   3.7437859734945490E-002   6.5978990685983945        684.05297304586543        3719.7288004092052     
   7.5382538660557691E-002   6.5914990687600721        679.47462508560329        2103.9027996776686     
  0.15159150552626741        6.5658990694067825        661.45661155837263        1218.5470846778724     
  0.30828599740494472        6.4634990719936241        593.90434532873485        785.47802425895463     
  0.66009990868294022        6.0538990823409904        384.44079428661752        746.67865413359891     
   1.8328375321416466        4.4154991237304557        60.799957881021626       -308190.58469908312     
   24.878496257525146        0.0000000000000000        0.0000000000000000        0.0000000000000000     
