   0.0000000000000000        2.7000000104308128        5.7841753751977816        1196.4874901853213     
   8.1649657989699815E-004   2.6999990104308154        5.7841659866269701        178.15028022932646     
   8.2059092100028822E-003   2.6998990104333416        5.7832271938308555        97.896739019150729     
   1.8277900222942362E-002   2.6994990104434464        5.7794732949519387        53.900006434480837     
   3.7444638412954243E-002   2.6978990104838658        5.7644780400065239        29.550609061730338     
   7.5437901990357381E-002   2.6914990106455434        5.7048214272381585        15.952233972743713     
  0.15204265493393851        2.6658990112922538        5.4713193699928500        8.4233405758021220     
  0.31211292842388849        2.5634990138790954        4.6152135759866058        4.8760477120368133     
  0.69925011135664761        2.1538990242264617        2.2087167380035790        6.3873105443373364     
   3.1465204172763155       0.51549906561592707        9.5229594269458512E-003   6.3634304909642336E-002
   7.3897600692031169        0.0000000000000000        0.0000000000000000        0.0000000000000000     
