   0.0000000000000000        4.7000000402331352        132.39880508751509        28676.506011031703     
   8.1649657989699815E-004   4.6999990402331377        132.39866249942597        2101.0896784612742     
   1.8277148492309801E-002   4.6994990402457688        132.32738671988534        1263.0771077541958     
   3.7438188499664897E-002   4.6978990402861882        132.09954902371030        706.79923924701041     
   7.5385223287337308E-002   4.6914990404478658        131.19191792567051        398.27799759139964     
  0.15161336604657191        4.6658990410945762        127.62024541095262        229.10293721103704     
  0.30847082502772788        4.5634990436814178        114.23415357114025        146.59982157185897     
  0.66195389970589014        4.1538990540287841        72.797356593936939        141.96771378515572     
   1.8768938239828730        2.5154990954182495        9.6694217162823044       -15.274537870569095     
   8.3872990735572301        0.0000000000000000        0.0000000000000000        0.0000000000000000     
