   0.0000000000000000        5.6000000536441803        235.23585569984706        51510.899363051067     
   8.1649657989699815E-004   5.5999990536441828        235.23559813386154        3773.3487430322375     
   1.8277173219008857E-002   5.5994990536568139        235.10684864708830        2267.8979325050177     
   3.7438400589453510E-002   5.5978990536972333        234.69529935451479        1268.4759058173720     
   7.5386953309748372E-002   5.5914990538589109        233.05592553646693        714.02575949102550     
  0.15162739253573410        5.5658990545056213        226.60637824797075        409.79816002926731     
  0.30858732774817887        5.4634990570924629        202.45951900942728        261.24623631644107     
  0.66303349855657800        5.0538990674398292        128.03937034403481        252.89945242584977     
   1.8921092230157024        3.4154991088292945        16.838525784410152       -12938.428143678944     
   17.786187636723717        0.0000000000000000        0.0000000000000000        0.0000000000000000     
