   0.0000000000000000        13.000000163912773        588065.61356367730        117743900.74824508     
   8.1649657989699815E-004   12.999999163912776        588065.02545148705        8857100.1311197504     
   1.8277042684619063E-002   12.999499163925407        587771.04301251739        5434673.9731910173     
   3.7437280769503922E-002   12.997899163965826        586831.28638900944        3211230.1881921636     
   7.5377813026826085E-002   12.991499164127504        583087.26011608623        2023856.2324875654     
  0.15155309353091254        12.965899164774214        568348.49082873762        1415472.7173111800     
  0.30796358016188297        12.863499167361056        513025.71418802592        1118470.9876830843     
  0.65696794669084080        12.453899177708422        340590.74995989451        906279.21818512585     
   1.7716776136739876        10.815499219097887        66142.490658884431       -1800305896.6607828     
   33.779058105205998        4.2618993846557487        82.083869898547761       -56752308.961075477     
   610.47381659302630        0.0000000000000000        0.0000000000000000        0.0000000000000000     
