   0.0000000000000000        9.4000001102685928        11981.551111838373        2393263.1680948171     
   8.1649657989699815E-004   9.3999991102685954        11981.539048777227        174232.26233039293     
   1.8277051938287280E-002   9.3994991102812264        11975.509031702384        103816.84814481369     
   3.7437360155378525E-002   9.3978991103216458        11956.233261825819        57673.343983899504     
   7.5378461033518682E-002   9.3914991104833234        11879.438409100829        32468.563317968903     
  0.15155836221267438        9.3658991111300338        11577.135793995307        19043.187771211844     
  0.30800785124589375        9.2634991137168754        10442.561163754488        12933.420826676294     
  0.65739989448323255        8.8538991240642417        6908.0923381768553        12883.446884718564     
   1.7802390837198769        7.2154991654537071        1300.4621895258167       -210403081.23620552     
   48.184559977253592       0.66189933101156839        2.3665263724174324E-002  -2.4252873901948471     
   199.85851108471670        0.0000000000000000        0.0000000000000000        0.0000000000000000     
