   0.0000000000000000        10.500000126659870        48236.565041253474        9646992.9448253307     
   8.1649657989699815E-004   10.499999126659873        48236.516770688802        714461.50849011377     
   1.8277043545688348E-002   10.499499126672504        48212.387534390189        432408.36177492567     
   3.7437288156806157E-002   10.497899126712923        48135.255010653818        248399.17041772816     
   7.5377873337762760E-002   10.491499126874601        47827.956203536465        149044.00530565667     
  0.15155358423084911        10.465899127521311        46618.242599392237        97147.314535453028     
  0.30796771492687619        10.363499130108153        42077.544205310718        72672.387544737911     
  0.65700878581185351        9.9538991404555190        27925.085101399061        63520.994413774148     
   1.7725437544045552        8.3154991818449844        5404.0973758319706       -207777892.96089077     
   36.172028978500229        1.7618993474028457        2.9433592790152536       -25048.816839327264     
   279.01908230017324        0.0000000000000000        0.0000000000000000        0.0000000000000000     
