   0.0000000000000000        8.1000000908970833        4351.8982456674630        916579.63266409817     
   8.1649657989699815E-004   8.0999990908970858        4351.8938707184125        137159.06253329295     
   8.2058251612489325E-003   8.0998990908996120        4351.4563979377144        75817.477266961447     
   1.8277049865373436E-002   8.0994990909097169        4349.7069446489195        42248.756969767041     
   3.7437342374008080E-002   8.0978990909501363        4342.7161319359329        23745.061959722294     
   7.5378315949386362E-002   8.0914990911118139        4314.8645751155073        13498.055588837045     
  0.15155718457645559        8.0658990917585243        4205.2255867774111        7892.4087159053415     
  0.30799802419091754        7.9634990943453658        3793.7162274626248        5147.1044270074417     
  0.65730693225006054        7.5538991046927322        2511.4637138484322        4817.1722531862033     
   1.7787252046635618        5.9154991460821975        474.51582435780915       -11385653.927220507     
   33.047995270231695        0.0000000000000000        0.0000000000000000        0.0000000000000000     
