   0.0000000000000000        12.100000150501728        239063.45520436036        46294143.751924254     
   8.1649657989699815E-004   12.099999150501731        239063.21609893537        6962249.6278083082     
   8.2058244645720896E-003   12.099899150504257        239039.30676445109        3869025.8424723335     
   1.8277042817232306E-002   12.099499150514362        238943.69333278359        2195439.9326206851     
   3.7437281907228261E-002   12.097899150554781        238561.62183880323        1289861.7449084360     
   7.5377822315566459E-002   12.091499150716459        237039.43449436658        805128.78993910342     
  0.15155316911237399        12.065899151363169        231047.17860090671        555735.00628356601     
  0.30796421726280604        11.963499153950011        208554.93736148777        434878.71111777076     
  0.65697424949617678        11.553899164297377        138449.38396305058        357187.21880593570     
   1.7718125604276893        9.9154992056868423        26871.911547419651       -777077709.85574353     
   34.186652138918554        3.3618993712447036        29.064087553857171       -4466432.5340855215     
   459.35755858216424        0.0000000000000000        0.0000000000000000        0.0000000000000000     
