   0.0000000000000000        12.800000160932541        481459.00577226205        93251019.445148185     
   8.1649657989699815E-004   12.799999160932543        481458.52426770359        14040459.477504155     
   8.2058244535603894E-003   12.799899160935070        481410.37624449452        7812773.8620337481     
   1.8277042705828681E-002   12.799499160945174        481217.83229299524        4444563.4693569401     
   3.7437280951467186E-002   12.797899160985594        480448.42620946578        2623597.2656011549     
   7.5377814512441577E-002   12.791499161147271        477383.08301666664        1650757.5947097193     
  0.15155310561953142        12.765899161793982        465316.02435119904        1151934.5705176077     
  0.30796368207218699        12.663499164380823        420021.66556266625        908732.92539381527     
  0.65696895538307531        12.253899174728190        278844.25248848263        738026.82439394924     
   1.7716992739126842        10.615499216117655        54146.535596405985       -1488742014.7130201     
   33.846593397429864        4.0618993816755165        65.667243866268436       -32274295.990943618     
   571.78538720882636        0.0000000000000000        0.0000000000000000        0.0000000000000000     
