   0.0000000000000000        12.900000162422657        532099.33627173898        103061369.34407371     
   8.1649657989699815E-004   12.899999162422660        532098.80412633787        15519538.591938460     
   8.2058244524663895E-003   12.899899162425186        532045.59227469622        8637045.8311133422     
   1.8277042694760902E-002   12.899499162435291        531832.79807253787        4914840.6392215062     
   3.7437280856513634E-002   12.897899162475710        530982.47193882696        2902683.7489006948     
   7.5377813737206159E-002   12.891499162637388        527594.74016479345        1827929.1939094397     
  0.15155309931137378        12.865899163284098        514258.56337662099        1277055.8847029840     
  0.30796362889339451        12.763499165870940        464200.49750255648        1008297.6662247478     
  0.65696842905715369        12.353899176218306        308175.09752652078        817913.25510030438     
   1.7716879755693826        10.715499217607771        59844.839383226208       -1636809713.3877051     
   33.811496758200185        4.1618993831656326        73.450196798057675       -42791743.234041207     
   590.71562277354292        0.0000000000000000        0.0000000000000000        0.0000000000000000     
