   0.0000000000000000        12.400000154972076        322716.89874362166        62499121.109249778     
   8.1649657989699815E-004   12.399999154972079        322716.57598322019        9404619.1351819653     
   8.2058244590274658E-003   12.399899154974605        322684.30157372076        5229617.5118529955     
   1.8277042761138246E-002   12.399499154984710        322555.23620581947        2971149.1401677686     
   3.7437281425982898E-002   12.397899155025129        322039.49069449975        1749600.6850460141     
   7.5377818386544115E-002   12.391499155186807        319984.74094260141        1096344.9878336822     
  0.15155313714289390        12.365899155833517        311895.99454596447        760797.51168658270     
  0.30796394780038949        12.263499158420359        281534.45710200339        597714.31466570415     
  0.65697158454434079        11.853899168767725        186901.11642959289        488223.82750197867     
   1.7717556071589380        10.215499210157191        36284.446866084370       -1023393053.8050659     
   34.018034294696243        3.6618993757150520        41.528110145100001       -10447513.645834673     
   503.58571424437633        0.0000000000000000        0.0000000000000000        0.0000000000000000     
