   0.0000000000000000        7.7000000849366188        2139.4466687872755        469693.25098771532     
   8.1649657989699815E-004   7.6999990849366213        2139.4444798365389        34469.917342473149     
   1.8277074420492787E-002   7.6994990849492524        2138.3502806260449        20753.134583296178     
   3.7437553023708180E-002   7.6978990849896718        2134.8525443771819        11651.725796068416     
   7.5380035262062217E-002   7.6914990851513494        2120.9178392754411        6609.5310744539238     
  0.15157115815278357        7.6658990857980598        2066.0688408708470        3849.2546957709833     
  0.30811525283627228        7.5634990883849014        1860.2902190330785        2497.9356705350910     
  0.65844291062117444        7.1538990987322677        1220.2840846049137        2351.9716199556501     
   1.8004833369187185        5.5154991401217330        214.39982990300064       -9343596.0935244374     
   37.439105244772932        0.0000000000000000        0.0000000000000000        0.0000000000000000     
