   0.0000000000000000        7.6000000834465027        2630.9389247686145        577198.85203877650     
   8.1649657989699815E-004   7.5999990834465052        2630.9362728792703        42377.240484742069     
   1.8277053535030389E-002   7.5994990834591363        2629.6106608487235        25523.821662033097     
   3.7437373856139287E-002   7.5978990834995557        2625.3731606043448        14342.561670880572     
   7.5378572952128534E-002   7.5914990836612333        2608.4909027800436        8150.1898873511082     
  0.15155927488583726        7.5658990843079437        2542.0337128317324        4762.2868074415601     
  0.30801561329818156        7.4634990868947853        2292.6088475174643        3103.3225769542059     
  0.65747961466594962        7.0538990972421516        1515.5448603600262        2907.8028003739482     
   1.7822721813446538        5.4154991386316169        282.53022478050991       -2147808.0355817494     
   26.442967743792650        0.0000000000000000        0.0000000000000000        0.0000000000000000     
