   0.0000000000000000        11.800000146031380        133073.92367011905        25755846.494225092     
   8.1649657989699815E-004   11.799999146031382        133073.79045233980        3860546.8500921703     
   8.2058245877497694E-003   11.799899146033908        133060.46934759888        2137212.1216842672     
   1.8277044063390240E-002   11.799499146044013        133007.19825079024        1203794.0030454712     
   3.7437292597957084E-002   11.797899146084433        132794.32686889623        697473.00358208094     
   7.5377909585227179E-002   11.791499146246110        131946.23990195536        424964.10621769127     
  0.15155387879641888        11.765899146892821        128607.66456559430        283411.08347729349     
  0.30797018496209960        11.663499149479662        116076.32263550450        215979.30833143508     
  0.65703266397101778        11.253899159827029        77020.080864297299        184012.10442374155     
   1.7729901345698644        9.6154992012164939        14883.035546191744       -576644021.33601177     
   36.230631611860289        3.0618993667743553        10.141926676339995       -35019093.640195310     
   887.30929544508706        0.0000000000000000        0.0000000000000000        0.0000000000000000     
