   0.0000000000000000        8.6000000983476639        7190.6633409103888        1514985.3360818855     
   8.1649657989699815E-004   8.5999990983476664        7190.6561250305240        226711.73641409384     
   8.2058249177558041E-003   8.5998990983501926        7189.9345735217503        125323.34581974159     
   1.8277047402004639E-002   8.5994990983602975        7187.0490893697361        69839.818888925933     
   3.7437321240605212E-002   8.5978990984007169        7175.5186948095024        39256.906808751803     
   7.5378143425808883E-002   8.5914990985623945        7129.5812732126960        22321.396095137636     
  0.15155578130102576        8.5658990992091049        6948.7453404054986        13057.457171318125     
  0.30798621380284924        8.4634991017959464        6269.9950133412704        8520.1454253306947     
  0.65719088328473385        8.0538991121433128        4154.7915909152907        7967.7199619558914     
   1.7763327428556190        6.4154991535327781        792.22767066955612       -61202836.537641235     
   41.570794623073738        0.0000000000000000        0.0000000000000000        0.0000000000000000     
