   0.0000000000000000        10.000000119209290        21903.787985295145        4376793.2774189431     
   8.1649657989699815E-004   9.9999991192092921        21903.765986364942        320186.08148689044     
   1.8277048553621902E-002   9.9994991192219231        21892.769279397147        191638.26514813124     
   3.7437331119042155E-002   9.9978991192623425        21857.616783194411        107505.16215825261     
   7.5378224024366045E-002   9.9914991194240201        21717.568498033746        61696.897720298875     
  0.15155643541778643        9.9658991200707305        21166.262639405908        37427.754221450348     
  0.30799166892244534        9.8634991226575721        19097.053401688128        26273.419836307101     
  0.65724234046854690        9.4538991330049384        12649.612137239383        25034.330789371459     
   1.7771509307427158        7.8154991743944038        2407.5599749097523       -224056533.19373718     
   43.139823400354928        1.2618993399522651       0.26386959658043452       -49415.570699485623     
   575.67586625581407        0.0000000000000000        0.0000000000000000        0.0000000000000000     
