   0.0000000000000000        6.6000000685453415        956.10896376856908        209355.48231633802     
   8.1649657989699815E-004   6.5999990685453440        956.10799070438884        15365.800082132408     
   1.8277066981843396E-002   6.5994990685579751        955.62158096391420        9252.1243230474411     
   3.7437489216437789E-002   6.5978990685983945        954.06670959327903        5195.7124027935079     
   7.5379514675415524E-002   6.5914990687600721        947.87214083840820        2948.6985512692258     
  0.15156693383708331        6.5658990694067825        923.48810078579845        1718.8933685825436     
  0.30808004429272562        6.4634990719936241        831.98541744863985        1117.0048442924683     
  0.65811154598619470        6.0538990823409904        547.12283062312576        1051.1568448629050     
   1.7952269926740363        4.4154991237304557        97.211219758731161       -76989.980947604388     
   17.299638569262704        0.0000000000000000        0.0000000000000000        0.0000000000000000     
