   0.0000000000000000        8.5000000968575478        6504.0024644301675        1428054.2109650043     
   8.1649657989699815E-004   8.4999990968575503        6503.9959356494392        104860.59275696005     
   1.8277047818812672E-002   8.4994990968701813        6500.7323635009761        63165.720052319914     
   3.7437324816433686E-002   8.4978990969106007        6490.2998988110794        35504.653861151950     
   7.5378172617424244E-002   8.4914990970722783        6448.7366712486019        20187.021613119789     
  0.15155601874565100        8.4658990977189887        6285.1202242538438        11807.978803754080     
  0.30798821239106550        8.3634991003058303        5671.0040563649836        7704.1336543481875     
  0.65721052913201639        7.9538991106531967        3757.2563580833157        7205.5777689737815     
   1.7767385114107650        6.3154991520426620        715.30920503922880       -43665003.233305089     
   39.687203564723752        0.0000000000000000        0.0000000000000000        0.0000000000000000     
