   0.0000000000000000        11.300000138580799        80659.962145490746        15607035.264571311     
   8.1649657989699815E-004   11.299999138580802        80659.881356411643        2335267.6692396170     
   8.2058246584540036E-003   11.299899138583328        80651.802856799273        1290233.3585131001     
   1.8277044778686805E-002   11.299499138593433        80619.496938494543        723888.51844912325     
   3.7437298734429608E-002   11.297899138633852        80490.402457132412        416289.29383264366     
   7.5377959677238704E-002   11.291499138795530        79976.085824306836        250268.25494160864     
  0.15155428612501667        11.265899139442240        77951.433364633471        163609.09077908110     
  0.30797360935286600        11.163499142029082        70351.963785384010        122687.53356967171     
  0.65706614872550451        10.753899152376448        46667.693257944855        106870.77210513044     
   1.7736614380123725        9.1154991937659133        8995.3984515758675       -408567515.44549882     
   37.393408320175922        2.5618993593237747        4.6027802689823378       -11354079.638860965     
   851.39239166081336        0.0000000000000000        0.0000000000000000        0.0000000000000000     
